run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,SNIRLostPackets,,,472
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,TotalLostPackets,,,474
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,TimesIntoBackoff,,,69
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,SlotsBackoff,,,95
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].nic.mac1609_4,totalBusyTime,,,5.198945
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].veinsmobility,startTime,,,268
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].veinsmobility,totalTime,,,32
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].veinsmobility,minSpeed,,,4.0015697824781
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].veinsmobility,maxSpeed,,,13.992051549789
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].veinsmobility,totalDistance,,,367.59980475139
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[89].veinsmobility,totalCO2Emission,,,92.019692858021
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].appl,Plist Message,,,25
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.phy80211p,busyTime,,,0.17051558620689
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,ReceivedUnicastPackets,,,25
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,ReceivedBroadcasts,,,448
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,SentPackets,,,58
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,SNIRLostPackets,,,411
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,TotalLostPackets,,,411
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,TimesIntoBackoff,,,58
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,SlotsBackoff,,,89
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].nic.mac1609_4,totalBusyTime,,,4.78349
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].veinsmobility,startTime,,,271
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].veinsmobility,totalTime,,,29
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].veinsmobility,minSpeed,,,4.3101937902846
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].veinsmobility,maxSpeed,,,13.994978454306
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].veinsmobility,totalDistance,,,337.04796914384
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[90].veinsmobility,totalCO2Emission,,,92.325485289257
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].appl,Plist Message,,,104
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.phy80211p,busyTime,,,0.12719446153846
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,ReceivedUnicastPackets,,,104
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,ReceivedBroadcasts,,,382
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,SentPackets,,,134
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,SNIRLostPackets,,,271
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,RXTXLostPackets,,,7
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,TotalLostPackets,,,278
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,TimesIntoBackoff,,,135
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,SlotsBackoff,,,188
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].nic.mac1609_4,totalBusyTime,,,3.494774005334
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].veinsmobility,startTime,,,274
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].veinsmobility,totalTime,,,26
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].veinsmobility,minSpeed,,,4.0334593472669
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].veinsmobility,maxSpeed,,,13.959311332325
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].veinsmobility,totalDistance,,,284.2648121853
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[91].veinsmobility,totalCO2Emission,,,80.913441344965
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].appl,Plist Message,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.phy80211p,busyTime,,,0.142872
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,ReceivedUnicastPackets,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,ReceivedBroadcasts,,,335
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,SentPackets,,,46
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,SNIRLostPackets,,,381
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,TotalLostPackets,,,384
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,TimesIntoBackoff,,,68
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,SlotsBackoff,,,102
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].nic.mac1609_4,totalBusyTime,,,3.194686160634
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].veinsmobility,startTime,,,277
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].veinsmobility,totalTime,,,23
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].veinsmobility,minSpeed,,,3.8318498705856
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].veinsmobility,maxSpeed,,,13.973229011565
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].veinsmobility,totalDistance,,,253.24311151875
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[92].veinsmobility,totalCO2Emission,,,77.655961585233
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].appl,Plist Message,,,15
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.phy80211p,busyTime,,,0.1472844
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,ReceivedUnicastPackets,,,15
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,ReceivedBroadcasts,,,287
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,SentPackets,,,39
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,SNIRLostPackets,,,378
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,TotalLostPackets,,,380
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,TimesIntoBackoff,,,43
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,SlotsBackoff,,,63
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].nic.mac1609_4,totalBusyTime,,,2.872551
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].veinsmobility,startTime,,,280
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].veinsmobility,totalTime,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].veinsmobility,minSpeed,,,4.0960880163999
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].veinsmobility,maxSpeed,,,13.994325766887
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].veinsmobility,totalDistance,,,226.73117144082
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[93].veinsmobility,totalCO2Emission,,,58.876763689696
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].appl,Plist Message,,,22
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.phy80211p,busyTime,,,0.16533082352941
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,ReceivedUnicastPackets,,,22
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,ReceivedBroadcasts,,,239
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,SentPackets,,,39
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,SNIRLostPackets,,,420
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,TotalLostPackets,,,420
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,TimesIntoBackoff,,,39
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,SlotsBackoff,,,65
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].nic.mac1609_4,totalBusyTime,,,2.761735
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].veinsmobility,startTime,,,283
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].veinsmobility,totalTime,,,17
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].veinsmobility,minSpeed,,,4.1678804038517
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].veinsmobility,maxSpeed,,,13.964783743245
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].veinsmobility,totalDistance,,,199.47390585522
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[94].veinsmobility,totalCO2Emission,,,53.246680092109
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].appl,Plist Message,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.phy80211p,busyTime,,,0.17202571428571
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,ReceivedUnicastPackets,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,ReceivedBroadcasts,,,200
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,SentPackets,,,42
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,SNIRLostPackets,,,347
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,TotalLostPackets,,,347
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,TimesIntoBackoff,,,42
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,SlotsBackoff,,,65
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].nic.mac1609_4,totalBusyTime,,,2.405506
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].veinsmobility,startTime,,,286
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].veinsmobility,totalTime,,,14
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].veinsmobility,minSpeed,,,4.019737268876
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].veinsmobility,maxSpeed,,,13.995758571147
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].veinsmobility,totalDistance,,,158.65375432649
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[95].veinsmobility,totalCO2Emission,,,48.625399976663
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].appl,Plist Message,,,11
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.phy80211p,busyTime,,,0.18006181818182
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,ReceivedUnicastPackets,,,11
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,ReceivedBroadcasts,,,166
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,SentPackets,,,22
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,SNIRLostPackets,,,286
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,TotalLostPackets,,,286
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,TimesIntoBackoff,,,22
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,SlotsBackoff,,,35
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].nic.mac1609_4,totalBusyTime,,,1.97151
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].veinsmobility,startTime,,,289
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].veinsmobility,totalTime,,,11
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].veinsmobility,minSpeed,,,3.8388518026201
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].veinsmobility,maxSpeed,,,13.958123562497
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].veinsmobility,totalDistance,,,115.61907861853
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[96].veinsmobility,totalCO2Emission,,,42.161767083495
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].appl,Plist Message,,,3
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.phy80211p,busyTime,,,0.161514
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,ReceivedUnicastPackets,,,3
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,ReceivedBroadcasts,,,121
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,SentPackets,,,17
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,SNIRLostPackets,,,197
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,TotalLostPackets,,,199
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,TimesIntoBackoff,,,18
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,SlotsBackoff,,,35
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].nic.mac1609_4,totalBusyTime,,,1.295457
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].veinsmobility,startTime,,,292
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].veinsmobility,totalTime,,,8
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].veinsmobility,minSpeed,,,4.1988672093417
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].veinsmobility,maxSpeed,,,13.973666138183
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].veinsmobility,totalDistance,,,75.916529038577
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[97].veinsmobility,totalCO2Emission,,,36.061474020251
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].appl,Original Messages,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].appl,Plist Message,,,5
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.phy80211p,busyTime,,,0.1260944
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,ReceivedUnicastPackets,,,5
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,ReceivedBroadcasts,,,78
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,SentPackets,,,10
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,SNIRLostPackets,,,78
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,TotalLostPackets,,,78
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,TimesIntoBackoff,,,10
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[98].nic.mac1609_4,SlotsBackoff,,,16
