run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].appl,Plist Message,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].appl,Plist Message,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].appl,Plist Message,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.RSU[0].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].appl,Plist Message,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].appl,Original Messages,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].appl,Duplicate Messages,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].appl,Duplicate Messages,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].appl,Plist Message,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].appl,Original Messages,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].appl,Duplicate Messages,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].appl,Duplicate Messages,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].appl,Duplicate Messages,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,NumInternalContention,,,0
