run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[60].veinsmobility,totalTime,,,119
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[60].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[60].veinsmobility,minSpeed,,,3.9269539870051
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[60].veinsmobility,maxSpeed,,,13.998091537252
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[60].veinsmobility,totalDistance,,,1471.568031849
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[60].veinsmobility,totalCO2Emission,,,274.13391303076
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].appl,Duplicate Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].appl,Plist Message,,,151
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].appl,Full CRL Recieved Time,,,288.4647957598
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.phy80211p,busyTime,,,0.27068317241388
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,ReceivedUnicastPackets,,,151
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,ReceivedBroadcasts,,,2297
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,SentPackets,,,946
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,SNIRLostPackets,,,2759
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,RXTXLostPackets,,,181
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,TotalLostPackets,,,2940
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,TimesIntoBackoff,,,1040
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,SlotsBackoff,,,1489
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].nic.mac1609_4,totalBusyTime,,,32.872248110591
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].veinsmobility,startTime,,,184
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].veinsmobility,totalTime,,,116
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].veinsmobility,minSpeed,,,4.0831189165961
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].veinsmobility,maxSpeed,,,13.99873274799
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].veinsmobility,totalDistance,,,1445.4700690723
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[61].veinsmobility,totalCO2Emission,,,269.66914403486
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].appl,Plist Message,,,47
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].appl,Full CRL Recieved Time,,,288.4647956822
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.phy80211p,busyTime,,,0.28752446017708
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,ReceivedUnicastPackets,,,47
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,ReceivedBroadcasts,,,2228
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,SentPackets,,,240
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,SNIRLostPackets,,,2791
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,RXTXLostPackets,,,23
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,TotalLostPackets,,,2814
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,TimesIntoBackoff,,,312
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,SlotsBackoff,,,467
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].nic.mac1609_4,totalBusyTime,,,31.471702908902
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].veinsmobility,startTime,,,187
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].veinsmobility,totalTime,,,113
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].veinsmobility,minSpeed,,,3.8804163187024
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].veinsmobility,maxSpeed,,,13.998790889911
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].veinsmobility,totalDistance,,,1420.3328614537
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[62].veinsmobility,totalCO2Emission,,,264.26966931549
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].appl,Plist Message,,,225
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].appl,Full CRL Recieved Time,,,288.46479560198
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.phy80211p,busyTime,,,0.27884974545463
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,ReceivedUnicastPackets,,,225
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,ReceivedBroadcasts,,,2135
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,SentPackets,,,395
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,SNIRLostPackets,,,2521
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,RXTXLostPackets,,,29
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,TotalLostPackets,,,2550
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,TimesIntoBackoff,,,396
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,SlotsBackoff,,,582
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].nic.mac1609_4,totalBusyTime,,,30.220931534661
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].veinsmobility,startTime,,,190
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].veinsmobility,totalTime,,,110
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].veinsmobility,minSpeed,,,4.1349495721361
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].veinsmobility,maxSpeed,,,13.996037740812
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].veinsmobility,totalDistance,,,1394.1729130409
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[63].veinsmobility,totalCO2Emission,,,258.15647877172
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].appl,Plist Message,,,117
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].appl,Full CRL Recieved Time,,,288.47115052466
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.phy80211p,busyTime,,,0.27446123364494
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,ReceivedUnicastPackets,,,117
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,ReceivedBroadcasts,,,2074
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,SentPackets,,,244
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,SNIRLostPackets,,,2551
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,RXTXLostPackets,,,12
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,TotalLostPackets,,,2563
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,TimesIntoBackoff,,,260
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,SlotsBackoff,,,387
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].nic.mac1609_4,totalBusyTime,,,28.4827801081
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].veinsmobility,startTime,,,193
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].veinsmobility,totalTime,,,107
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].veinsmobility,minSpeed,,,4.3785919786299
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].veinsmobility,maxSpeed,,,13.997626674839
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].veinsmobility,totalDistance,,,1370.0014852885
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[64].veinsmobility,totalCO2Emission,,,261.35095652292
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].appl,Duplicate Messages,,,18
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].appl,Plist Message,,,142
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].appl,Full CRL Recieved Time,,,288.4647954477
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.phy80211p,busyTime,,,0.23179523076928
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,ReceivedUnicastPackets,,,142
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,ReceivedBroadcasts,,,1986
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,SentPackets,,,974
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,SNIRLostPackets,,,2307
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,RXTXLostPackets,,,44
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,TotalLostPackets,,,2351
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,TimesIntoBackoff,,,994
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,SlotsBackoff,,,1427
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].nic.mac1609_4,totalBusyTime,,,25.522710004892
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].veinsmobility,startTime,,,196
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].veinsmobility,totalTime,,,104
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].veinsmobility,minSpeed,,,3.8481264791193
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].veinsmobility,maxSpeed,,,13.998480179403
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].veinsmobility,totalDistance,,,1343.2190126111
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[65].veinsmobility,totalCO2Emission,,,258.08260753359
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].appl,Duplicate Messages,,,13
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].appl,Plist Message,,,297
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].appl,Full CRL Recieved Time,,,288.50944931007
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.phy80211p,busyTime,,,0.24880720792084
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,ReceivedUnicastPackets,,,297
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,ReceivedBroadcasts,,,1842
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,SentPackets,,,515
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,SNIRLostPackets,,,2330
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,RXTXLostPackets,,,63
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,TotalLostPackets,,,2393
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,TimesIntoBackoff,,,566
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,SlotsBackoff,,,893
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].nic.mac1609_4,totalBusyTime,,,24.912891607149
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].veinsmobility,startTime,,,199
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].veinsmobility,totalTime,,,101
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].veinsmobility,minSpeed,,,4.1270271831314
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].veinsmobility,maxSpeed,,,13.999691771043
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].veinsmobility,totalDistance,,,1284.0732119878
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[66].veinsmobility,totalCO2Emission,,,244.74465299592
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].appl,Plist Message,,,71
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].appl,Full CRL Recieved Time,,,288.49667429779
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.phy80211p,busyTime,,,0.26934506122455
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,ReceivedUnicastPackets,,,71
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,ReceivedBroadcasts,,,1777
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,SentPackets,,,284
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,SNIRLostPackets,,,2477
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,RXTXLostPackets,,,55
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,TotalLostPackets,,,2532
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,TimesIntoBackoff,,,321
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,SlotsBackoff,,,512
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].nic.mac1609_4,totalBusyTime,,,25.27210465785
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].veinsmobility,startTime,,,202
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].veinsmobility,totalTime,,,98
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].veinsmobility,minSpeed,,,3.8827336216811
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].veinsmobility,maxSpeed,,,13.996444349433
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].veinsmobility,totalDistance,,,1256.7483023516
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[67].veinsmobility,totalCO2Emission,,,241.68506514034
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].appl,Plist Message,,,135
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].appl,Full CRL Recieved Time,,,288.47115033705
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.phy80211p,busyTime,,,0.27713692631585
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,ReceivedUnicastPackets,,,135
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,ReceivedBroadcasts,,,1735
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,SentPackets,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,SNIRLostPackets,,,2503
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,RXTXLostPackets,,,54
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,TotalLostPackets,,,2557
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,TimesIntoBackoff,,,380
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,SlotsBackoff,,,546
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].nic.mac1609_4,totalBusyTime,,,25.157492486286
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].veinsmobility,startTime,,,205
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].veinsmobility,totalTime,,,95
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].veinsmobility,minSpeed,,,4.2464038236701
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].veinsmobility,maxSpeed,,,13.999750615878
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].veinsmobility,totalDistance,,,1224.7746449331
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[68].veinsmobility,totalCO2Emission,,,239.29119049178
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].appl,Duplicate Messages,,,8
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].appl,Plist Message,,,150
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].appl,Full CRL Recieved Time,,,288.50306841301
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.phy80211p,busyTime,,,0.27725391304354
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,ReceivedUnicastPackets,,,150
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,ReceivedBroadcasts,,,1671
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,SentPackets,,,489
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,SNIRLostPackets,,,2479
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,RXTXLostPackets,,,102
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,TotalLostPackets,,,2581
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,TimesIntoBackoff,,,603
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,SlotsBackoff,,,899
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[69].nic.mac1609_4,totalBusyTime,,,24.934449
