run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].nic.mac1609_4,TotalLostPackets,,,655
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].nic.mac1609_4,TimesIntoBackoff,,,105
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].nic.mac1609_4,SlotsBackoff,,,166
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].nic.mac1609_4,totalBusyTime,,,7.499793
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].veinsmobility,startTime,,,256
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].veinsmobility,totalTime,,,44
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].veinsmobility,minSpeed,,,3.9961007539942
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].veinsmobility,maxSpeed,,,13.996109176765
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].veinsmobility,totalDistance,,,550.47040357526
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[85].veinsmobility,totalCO2Emission,,,121.43121165253
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].appl,Plist Message,,,38
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.phy80211p,busyTime,,,0.16583219512194
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,ReceivedUnicastPackets,,,38
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,ReceivedBroadcasts,,,671
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,SentPackets,,,91
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,SNIRLostPackets,,,493
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,TotalLostPackets,,,496
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,TimesIntoBackoff,,,121
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,SlotsBackoff,,,171
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].nic.mac1609_4,totalBusyTime,,,6.653507
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].veinsmobility,startTime,,,259
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].veinsmobility,totalTime,,,41
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].veinsmobility,minSpeed,,,4.1158382290048
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].veinsmobility,maxSpeed,,,13.990123631386
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].veinsmobility,totalDistance,,,511.65100885886
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[86].veinsmobility,totalCO2Emission,,,117.94094394425
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].appl,Plist Message,,,45
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.phy80211p,busyTime,,,0.15065705263157
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,ReceivedUnicastPackets,,,45
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,ReceivedBroadcasts,,,612
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,SentPackets,,,83
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,SNIRLostPackets,,,456
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,TotalLostPackets,,,456
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,TimesIntoBackoff,,,107
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,SlotsBackoff,,,168
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].nic.mac1609_4,totalBusyTime,,,5.610899
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].veinsmobility,startTime,,,262
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].veinsmobility,totalTime,,,38
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].veinsmobility,minSpeed,,,3.8174475834241
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].veinsmobility,maxSpeed,,,13.336986548975
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].veinsmobility,totalDistance,,,417.81534833755
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[87].veinsmobility,totalCO2Emission,,,95.961037703337
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].appl,Plist Message,,,95
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.phy80211p,busyTime,,,0.16296182857142
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,ReceivedUnicastPackets,,,95
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,ReceivedBroadcasts,,,558
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,SentPackets,,,133
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,SNIRLostPackets,,,578
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,RXTXLostPackets,,,10
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,TotalLostPackets,,,588
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,TimesIntoBackoff,,,134
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,SlotsBackoff,,,199
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].nic.mac1609_4,totalBusyTime,,,5.779434001904
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].veinsmobility,startTime,,,265
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].veinsmobility,totalTime,,,35
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].veinsmobility,minSpeed,,,3.8670085059182
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].veinsmobility,maxSpeed,,,13.965305031855
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].veinsmobility,totalDistance,,,398.27760716162
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[88].veinsmobility,totalCO2Emission,,,95.748360867797
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].appl,Plist Message,,,51
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.phy80211p,busyTime,,,0.18218774999999
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,ReceivedUnicastPackets,,,51
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,ReceivedBroadcasts,,,509
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,SentPackets,,,90
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,SNIRLostPackets,,,598
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,RXTXLostPackets,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,TotalLostPackets,,,612
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,TimesIntoBackoff,,,122
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,SlotsBackoff,,,191
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].nic.mac1609_4,totalBusyTime,,,5.764314
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].veinsmobility,startTime,,,268
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].veinsmobility,totalTime,,,32
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].veinsmobility,minSpeed,,,4.0015697824781
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].veinsmobility,maxSpeed,,,13.992051549789
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].veinsmobility,totalDistance,,,367.59980475139
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[89].veinsmobility,totalCO2Emission,,,92.019692858021
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].appl,Plist Message,,,46
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.phy80211p,busyTime,,,0.18156855172413
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,ReceivedUnicastPackets,,,46
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,ReceivedBroadcasts,,,451
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,SentPackets,,,80
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,SNIRLostPackets,,,610
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,RXTXLostPackets,,,1
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,TotalLostPackets,,,611
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,TimesIntoBackoff,,,87
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,SlotsBackoff,,,128
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].nic.mac1609_4,totalBusyTime,,,5.161576132492
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].veinsmobility,startTime,,,271
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].veinsmobility,totalTime,,,29
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].veinsmobility,minSpeed,,,4.3101937902846
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].veinsmobility,maxSpeed,,,13.994978454306
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].veinsmobility,totalDistance,,,337.04796914384
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[90].veinsmobility,totalCO2Emission,,,92.325485289257
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].appl,Original Messages,,,4
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].appl,Plist Message,,,24
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.phy80211p,busyTime,,,0.15496307692307
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,ReceivedUnicastPackets,,,24
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,ReceivedBroadcasts,,,381
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,SentPackets,,,111
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,SNIRLostPackets,,,613
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,RXTXLostPackets,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,TotalLostPackets,,,633
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,TimesIntoBackoff,,,116
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,SlotsBackoff,,,175
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].nic.mac1609_4,totalBusyTime,,,4.133879
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].veinsmobility,startTime,,,274
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].veinsmobility,totalTime,,,26
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].veinsmobility,minSpeed,,,4.0334593472669
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].veinsmobility,maxSpeed,,,13.959311332325
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].veinsmobility,totalDistance,,,284.2648121853
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[91].veinsmobility,totalCO2Emission,,,80.913441344965
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].appl,Plist Message,,,23
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.phy80211p,busyTime,,,0.14178956521739
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,ReceivedUnicastPackets,,,23
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,ReceivedBroadcasts,,,321
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,SentPackets,,,46
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,SNIRLostPackets,,,534
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,TotalLostPackets,,,534
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,TimesIntoBackoff,,,60
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,SlotsBackoff,,,84
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].nic.mac1609_4,totalBusyTime,,,3.185654
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].veinsmobility,startTime,,,277
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].veinsmobility,totalTime,,,23
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].veinsmobility,minSpeed,,,3.8318498705856
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].veinsmobility,maxSpeed,,,13.973229011565
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].veinsmobility,totalDistance,,,253.24311151875
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[92].veinsmobility,totalCO2Emission,,,77.655961585233
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].appl,Plist Message,,,17
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.phy80211p,busyTime,,,0.125656
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,ReceivedUnicastPackets,,,17
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,ReceivedBroadcasts,,,282
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,SentPackets,,,43
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,SNIRLostPackets,,,333
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,TotalLostPackets,,,333
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,TimesIntoBackoff,,,51
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,SlotsBackoff,,,81
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].nic.mac1609_4,totalBusyTime,,,2.483123
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].veinsmobility,startTime,,,280
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].veinsmobility,totalTime,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].veinsmobility,minSpeed,,,4.0960880163999
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].veinsmobility,maxSpeed,,,13.994325766887
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].veinsmobility,totalDistance,,,226.73117144082
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[93].veinsmobility,totalCO2Emission,,,58.876763689696
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].appl,Plist Message,,,26
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.phy80211p,busyTime,,,0.12450870588235
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,ReceivedUnicastPackets,,,26
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,ReceivedBroadcasts,,,249
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,SentPackets,,,43
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,SNIRLostPackets,,,227
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,TotalLostPackets,,,229
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,TimesIntoBackoff,,,49
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,SlotsBackoff,,,79
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].nic.mac1609_4,totalBusyTime,,,2.104371
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[94].veinsmobility,startTime,,,283
