run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,RXTXLostPackets,,,141
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,TotalLostPackets,,,5346
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,TimesIntoBackoff,,,770
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,SlotsBackoff,,,1192
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].nic.mac1609_4,totalBusyTime,,,37.416063710144
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].veinsmobility,startTime,,,175
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].veinsmobility,totalTime,,,125
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].veinsmobility,minSpeed,,,3.902580489948
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].veinsmobility,maxSpeed,,,13.998121224877
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].veinsmobility,totalDistance,,,1523.420405898
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[58].veinsmobility,totalCO2Emission,,,283.24850107251
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].appl,Duplicate Messages,,,4
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].appl,Plist Message,,,108
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].appl,Full CRL Recieved Time,,,283.49026417379
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.phy80211p,busyTime,,,0.31927200000012
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,ReceivedUnicastPackets,,,108
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,ReceivedBroadcasts,,,2222
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,SentPackets,,,381
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,SNIRLostPackets,,,5239
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,RXTXLostPackets,,,91
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,TotalLostPackets,,,5330
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,TimesIntoBackoff,,,477
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,SlotsBackoff,,,708
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].nic.mac1609_4,totalBusyTime,,,36.399619301232
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].veinsmobility,startTime,,,178
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].veinsmobility,totalTime,,,122
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].veinsmobility,minSpeed,,,4.0885431242836
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].veinsmobility,maxSpeed,,,13.988480728909
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].veinsmobility,totalDistance,,,1495.5505114358
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[59].veinsmobility,totalCO2Emission,,,283.72757509252
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].appl,Plist Message,,,123
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].appl,Full CRL Recieved Time,,,283.52532743202
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.phy80211p,busyTime,,,0.31688114285726
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,ReceivedUnicastPackets,,,123
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,ReceivedBroadcasts,,,2177
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,SentPackets,,,464
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,SNIRLostPackets,,,5084
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,RXTXLostPackets,,,117
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,TotalLostPackets,,,5201
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,TimesIntoBackoff,,,567
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,SlotsBackoff,,,856
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].nic.mac1609_4,totalBusyTime,,,35.618165231074
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].veinsmobility,startTime,,,181
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].veinsmobility,totalTime,,,119
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].veinsmobility,minSpeed,,,3.9269539870051
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].veinsmobility,maxSpeed,,,13.998091537252
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].veinsmobility,totalDistance,,,1471.568031849
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[60].veinsmobility,totalCO2Emission,,,274.13391303076
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].appl,Duplicate Messages,,,4
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].appl,Plist Message,,,151
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].appl,Full CRL Recieved Time,,,283.49026401249
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.phy80211p,busyTime,,,0.31584062068976
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,ReceivedUnicastPackets,,,151
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,ReceivedBroadcasts,,,2136
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,SentPackets,,,347
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,SNIRLostPackets,,,4870
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,RXTXLostPackets,,,21
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,TotalLostPackets,,,4891
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,TimesIntoBackoff,,,401
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,SlotsBackoff,,,609
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].nic.mac1609_4,totalBusyTime,,,34.142309163468
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].veinsmobility,startTime,,,184
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].veinsmobility,totalTime,,,116
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].veinsmobility,minSpeed,,,4.0831189165961
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].veinsmobility,maxSpeed,,,13.99873274799
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].veinsmobility,totalDistance,,,1445.4700690723
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[61].veinsmobility,totalCO2Emission,,,269.66914403486
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].appl,Duplicate Messages,,,8
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].appl,Original Messages,,,18
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].appl,Plist Message,,,76
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.phy80211p,busyTime,,,0.30794945132754
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,ReceivedUnicastPackets,,,76
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,ReceivedBroadcasts,,,2054
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,SentPackets,,,356
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,SNIRLostPackets,,,4737
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,RXTXLostPackets,,,55
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,TotalLostPackets,,,4792
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,TimesIntoBackoff,,,487
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,SlotsBackoff,,,731
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].nic.mac1609_4,totalBusyTime,,,32.575557520371
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].veinsmobility,startTime,,,187
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].veinsmobility,totalTime,,,113
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].veinsmobility,minSpeed,,,3.8804163187024
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].veinsmobility,maxSpeed,,,13.998790889911
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].veinsmobility,totalDistance,,,1420.3328614537
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[62].veinsmobility,totalCO2Emission,,,264.26966931549
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].appl,Duplicate Messages,,,7
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].appl,Original Messages,,,18
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].appl,Plist Message,,,60
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.phy80211p,busyTime,,,0.30111469090919
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,ReceivedUnicastPackets,,,60
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,ReceivedBroadcasts,,,1975
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,SentPackets,,,235
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,SNIRLostPackets,,,4679
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,RXTXLostPackets,,,12
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,TotalLostPackets,,,4691
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,TimesIntoBackoff,,,260
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,SlotsBackoff,,,397
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].nic.mac1609_4,totalBusyTime,,,30.848499060396
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].veinsmobility,startTime,,,190
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].veinsmobility,totalTime,,,110
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].veinsmobility,minSpeed,,,4.1349495721361
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].veinsmobility,maxSpeed,,,13.996037740812
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].veinsmobility,totalDistance,,,1394.1729130409
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[63].veinsmobility,totalCO2Emission,,,258.15647877172
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].appl,Duplicate Messages,,,8
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].appl,Original Messages,,,15
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].appl,Plist Message,,,71
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.phy80211p,busyTime,,,0.27460463551409
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,ReceivedUnicastPackets,,,71
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,ReceivedBroadcasts,,,1926
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,SentPackets,,,243
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,SNIRLostPackets,,,4392
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,TotalLostPackets,,,4395
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,TimesIntoBackoff,,,268
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,SlotsBackoff,,,395
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].nic.mac1609_4,totalBusyTime,,,27.518115255387
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].veinsmobility,startTime,,,193
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].veinsmobility,totalTime,,,107
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].veinsmobility,minSpeed,,,4.3785919786299
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].veinsmobility,maxSpeed,,,13.997626674839
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].veinsmobility,totalDistance,,,1370.0014852885
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[64].veinsmobility,totalCO2Emission,,,261.35095652292
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].appl,Duplicate Messages,,,8
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].appl,Original Messages,,,14
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].appl,Plist Message,,,265
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.phy80211p,busyTime,,,0.25320269230775
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,ReceivedUnicastPackets,,,265
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,ReceivedBroadcasts,,,1838
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,SentPackets,,,736
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,SNIRLostPackets,,,4033
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,RXTXLostPackets,,,84
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,TotalLostPackets,,,4117
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,TimesIntoBackoff,,,778
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,SlotsBackoff,,,1137
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].nic.mac1609_4,totalBusyTime,,,26.300704
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].veinsmobility,startTime,,,196
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].veinsmobility,totalTime,,,104
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].veinsmobility,minSpeed,,,3.8481264791193
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].veinsmobility,maxSpeed,,,13.998480179403
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].veinsmobility,totalDistance,,,1343.2190126111
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[65].veinsmobility,totalCO2Emission,,,258.08260753359
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].appl,Duplicate Messages,,,9
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].appl,Original Messages,,,14
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].appl,Plist Message,,,278
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.phy80211p,busyTime,,,0.23096673267331
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,ReceivedUnicastPackets,,,278
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,ReceivedBroadcasts,,,1775
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,SentPackets,,,889
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,SNIRLostPackets,,,3449
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,RXTXLostPackets,,,56
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,TotalLostPackets,,,3505
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,TimesIntoBackoff,,,917
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,SlotsBackoff,,,1350
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].nic.mac1609_4,totalBusyTime,,,24.044116401673
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].veinsmobility,startTime,,,199
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].veinsmobility,totalTime,,,101
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].veinsmobility,minSpeed,,,4.1270271831314
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].veinsmobility,maxSpeed,,,13.999691771043
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].veinsmobility,totalDistance,,,1284.0732119878
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[66].veinsmobility,totalCO2Emission,,,244.74465299592
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].appl,Duplicate Messages,,,6
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].appl,Original Messages,,,13
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].appl,Plist Message,,,66
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.phy80211p,busyTime,,,0.25142195918372
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,ReceivedUnicastPackets,,,66
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,ReceivedBroadcasts,,,1721
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,SentPackets,,,232
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,SNIRLostPackets,,,3431
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,RXTXLostPackets,,,35
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,TotalLostPackets,,,3466
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[67].nic.mac1609_4,TimesIntoBackoff,,,343
