run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,486
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,755
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,10.114715493303
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].veinsmobility,startTime,,,25
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].veinsmobility,totalTime,,,256
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].veinsmobility,stopTime,,,282
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].veinsmobility,totalDistance,,,3394.0055053698
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].appl,Plist Message,,,499
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].appl,Full CRL Recieved Time,,,98.500230387241
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.phy80211p,busyTime,,,0.032569499999998
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,510
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,ReceivedBroadcasts,,,4452
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,828
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,SNIRLostPackets,,,1594
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,RXTXLostPackets,,,43
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,TotalLostPackets,,,1637
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,828
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,1204
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,9.979836018878
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].veinsmobility,startTime,,,28
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].veinsmobility,totalTime,,,255
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].veinsmobility,stopTime,,,284
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].veinsmobility,minSpeed,,,3.8828872453123
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].veinsmobility,maxSpeed,,,13.999686614256
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].veinsmobility,totalDistance,,,3391.4728310013
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].appl,Duplicate Messages,,,33
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].appl,Original Messages,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].appl,Plist Message,,,39
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.phy80211p,busyTime,,,0.037133478260868
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,55
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,ReceivedBroadcasts,,,4588
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,350
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,1675
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,24
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,TotalLostPackets,,,1699
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,410
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,641
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,10.267926099059
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].veinsmobility,startTime,,,22
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].veinsmobility,totalTime,,,275
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].veinsmobility,stopTime,,,298
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].veinsmobility,maxSpeed,,,13.999243474267
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].veinsmobility,totalDistance,,,3396.8340237558
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].appl,Duplicate Messages,,,13
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].appl,Plist Message,,,76
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].appl,Full CRL Recieved Time,,,98.500230449776
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.phy80211p,busyTime,,,0.036711137546467
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,91
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,ReceivedBroadcasts,,,4703
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,345
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,1770
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,TotalLostPackets,,,1770
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,346
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,495
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,9.853753030077
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].veinsmobility,startTime,,,31
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].veinsmobility,totalTime,,,268
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].veinsmobility,maxSpeed,,,13.999328219597
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].veinsmobility,totalDistance,,,3398.8950839719
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].appl,Duplicate Messages,,,10
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].appl,Plist Message,,,95
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].appl,Full CRL Recieved Time,,,98.497059542792
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.034003548872179
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,111
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4729
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,542
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,1852
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,8
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,1860
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,545
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,794
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,9.647726
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].veinsmobility,startTime,,,34
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].veinsmobility,totalTime,,,266
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].appl,Plist Message,,,22
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].appl,Full CRL Recieved Time,,,98.49705969093
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.036884471482888
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,38
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4778
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,309
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,1915
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,1935
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,547
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,826
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,9.586973000295
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].veinsmobility,startTime,,,37
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].veinsmobility,totalTime,,,263
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].appl,Duplicate Messages,,,25
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].appl,Plist Message,,,61
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].appl,Full CRL Recieved Time,,,128.49128452649
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.033001107692306
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,76
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4875
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,337
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,1809
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,10
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,1819
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,339
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,507
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,8.592753070529
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].veinsmobility,startTime,,,40
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].veinsmobility,totalTime,,,260
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].appl,Duplicate Messages,,,24
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].appl,Plist Message,,,6
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].appl,Full CRL Recieved Time,,,128.49128448051
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.032226365758753
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4945
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,287
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,1829
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,1831
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,295
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,457
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,8.142015
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].veinsmobility,startTime,,,43
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].veinsmobility,totalTime,,,257
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].appl,Duplicate Messages,,,26
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].appl,Plist Message,,,9
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].appl,Full CRL Recieved Time,,,128.49128451715
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.030654803149605
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,25
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,5035
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,355
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,1951
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,5
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,1956
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,380
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,567
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,7.891643
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].veinsmobility,startTime,,,46
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].veinsmobility,totalTime,,,254
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].appl,Duplicate Messages,,,28
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].appl,Full CRL Recieved Time,,,158.49762442326
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.029309482071712
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,5091
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,SentPackets,,,275
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,SNIRLostPackets,,,1922
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,RXTXLostPackets,,,3
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,TotalLostPackets,,,1925
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,TimesIntoBackoff,,,287
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,SlotsBackoff,,,424
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].nic.mac1609_4,totalBusyTime,,,7.272179091728
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].veinsmobility,startTime,,,49
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].veinsmobility,totalTime,,,251
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].veinsmobility,minSpeed,,,3.8447853377257
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].veinsmobility,maxSpeed,,,13.999218537293
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].veinsmobility,totalDistance,,,3321.1198362535
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[16].veinsmobility,totalCO2Emission,,,538.0667218696
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].appl,Plist Message,,,95
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].appl,Full CRL Recieved Time,,,128.50082408176
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.phy80211p,busyTime,,,0.025882645161289
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,ReceivedUnicastPackets,,,111
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,ReceivedBroadcasts,,,5438
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,SentPackets,,,390
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,SNIRLostPackets,,,2209
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,RXTXLostPackets,,,42
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,TotalLostPackets,,,2251
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[17].nic.mac1609_4,TimesIntoBackoff,,,391
