run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[6].veinsmobility,totalCO2Emission,,,567.14236002465
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].appl,Duplicate Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].appl,Plist Message,,,182
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].appl,Full CRL Recieved Time,,,128.49570820724
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.phy80211p,busyTime,,,0.2015320155643
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,ReceivedUnicastPackets,,,182
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,ReceivedBroadcasts,,,4151
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,596
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,SNIRLostPackets,,,6954
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,RXTXLostPackets,,,74
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,TotalLostPackets,,,7028
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,718
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,1067
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,51.000610000271
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].veinsmobility,startTime,,,25
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].veinsmobility,totalTime,,,256
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].veinsmobility,stopTime,,,282
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].veinsmobility,totalDistance,,,3394.0055053698
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].appl,Duplicate Messages,,,23
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].appl,Plist Message,,,92
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].appl,Full CRL Recieved Time,,,128.51159031099
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.phy80211p,busyTime,,,0.2055265937501
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,92
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,ReceivedBroadcasts,,,4229
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,438
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,SNIRLostPackets,,,6713
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,RXTXLostPackets,,,29
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,TotalLostPackets,,,6742
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,462
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,719
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,51.289854567917
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].veinsmobility,startTime,,,28
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].veinsmobility,totalTime,,,255
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].veinsmobility,stopTime,,,284
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].veinsmobility,minSpeed,,,3.8828872453123
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].veinsmobility,maxSpeed,,,13.999686614256
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].veinsmobility,totalDistance,,,3391.4728310013
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].appl,Duplicate Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].appl,Plist Message,,,155
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].appl,Full CRL Recieved Time,,,128.49570829467
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.phy80211p,busyTime,,,0.18940959420299
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,155
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,ReceivedBroadcasts,,,4327
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,604
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,7639
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,53
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,TotalLostPackets,,,7692
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,667
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,1003
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,51.415340667498
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].veinsmobility,startTime,,,22
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].veinsmobility,totalTime,,,275
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].veinsmobility,stopTime,,,298
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].veinsmobility,maxSpeed,,,13.999243474267
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].veinsmobility,totalDistance,,,3396.8340237558
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].appl,Duplicate Messages,,,22
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].appl,Plist Message,,,198
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].appl,Full CRL Recieved Time,,,128.49570804319
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.phy80211p,busyTime,,,0.18689406691459
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,198
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,ReceivedBroadcasts,,,4474
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,1275
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,6738
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,53
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,TotalLostPackets,,,6791
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,1324
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,1957
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,51.496259125964
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].veinsmobility,startTime,,,31
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].veinsmobility,totalTime,,,268
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].veinsmobility,maxSpeed,,,13.999328219597
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].veinsmobility,totalDistance,,,3398.8950839719
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].appl,Duplicate Messages,,,22
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].appl,Plist Message,,,259
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].appl,Full CRL Recieved Time,,,128.49570796219
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.18656775939859
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,259
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4480
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,1496
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,6923
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,42
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,6965
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,1545
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,2296
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,51.605912
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].veinsmobility,startTime,,,34
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].veinsmobility,totalTime,,,266
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].appl,Duplicate Messages,,,28
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].appl,Plist Message,,,203
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].appl,Full CRL Recieved Time,,,128.48931386631
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.18100693536131
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,203
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4524
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,1849
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,7110
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,101
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,7211
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,1889
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,2809
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,50.844985
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].veinsmobility,startTime,,,37
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].veinsmobility,totalTime,,,263
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].appl,Plist Message,,,160
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].appl,Full CRL Recieved Time,,,128.52751075284
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.19856898461548
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,160
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4588
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,442
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,7217
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,18
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,7235
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,491
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,724
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,50.339338147995
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].veinsmobility,startTime,,,40
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].veinsmobility,totalTime,,,260
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].appl,Duplicate Messages,,,19
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].appl,Plist Message,,,132
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].appl,Full CRL Recieved Time,,,148.4925919408
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.19885425680944
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,132
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4705
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,575
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,7144
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,45
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,7189
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,652
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,971
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,50.298919
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].veinsmobility,startTime,,,43
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].veinsmobility,totalTime,,,257
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].appl,Plist Message,,,149
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].appl,Full CRL Recieved Time,,,148.51164846839
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.20019244094498
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,149
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,4754
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,756
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,7219
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,29
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,7248
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,810
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,1203
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,50.580772
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].veinsmobility,startTime,,,46
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].veinsmobility,totalTime,,,254
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[16].appl,Duplicate Messages,,,22
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[16].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[16].appl,Plist Message,,,119
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[16].appl,Full CRL Recieved Time,,,148.51164833098
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.20246597609572
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,119
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,4842
