run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,305
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,3.778159
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].veinsmobility,startTime,,,103
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].veinsmobility,totalTime,,,197
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].veinsmobility,maxSpeed,,,13.999056284162
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].veinsmobility,totalDistance,,,2651.8920160264
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].appl,Plist Message,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].appl,Full CRL Recieved Time,,,158.49712957107
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.phy80211p,busyTime,,,0.018653608247422
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,15
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,ReceivedBroadcasts,,,4547
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,197
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,SNIRLostPackets,,,2042
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,TotalLostPackets,,,2042
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,TimesIntoBackoff,,,197
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,269
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,3.655717
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].veinsmobility,startTime,,,106
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].veinsmobility,totalTime,,,194
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].veinsmobility,minSpeed,,,3.828069966125
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].veinsmobility,maxSpeed,,,13.999447956108
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].veinsmobility,totalDistance,,,2614.7718950494
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].appl,Plist Message,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].appl,Full CRL Recieved Time,,,218.46862712764
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.phy80211p,busyTime,,,0.017773528795811
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,6
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,ReceivedBroadcasts,,,4354
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,271
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,2134
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,TotalLostPackets,,,2135
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,272
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,420
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,3.670495
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].veinsmobility,startTime,,,109
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].veinsmobility,totalTime,,,191
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].veinsmobility,totalDistance,,,2576.8257982605
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].appl,Duplicate Messages,,,7
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].appl,Plist Message,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].appl,Full CRL Recieved Time,,,218.46862692724
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.phy80211p,busyTime,,,0.018413319148936
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,ReceivedBroadcasts,,,4310
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,264
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,2090
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,TotalLostPackets,,,2092
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,TimesIntoBackoff,,,267
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,414
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,3.718776
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].veinsmobility,startTime,,,112
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].veinsmobility,totalTime,,,188
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].veinsmobility,maxSpeed,,,13.99930684353
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].veinsmobility,totalDistance,,,2516.2814500721
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].appl,Plist Message,,,12
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].appl,Full CRL Recieved Time,,,188.49708501743
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.phy80211p,busyTime,,,0.017626032432432
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,27
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,ReceivedBroadcasts,,,4316
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,321
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,2033
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,3
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,TotalLostPackets,,,2036
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,TimesIntoBackoff,,,322
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,498
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].nic.mac1609_4,totalBusyTime,,,3.711753
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].veinsmobility,startTime,,,115
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].veinsmobility,totalTime,,,185
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].veinsmobility,minSpeed,,,4.2921992871535
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].veinsmobility,maxSpeed,,,13.999734012587
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].veinsmobility,totalDistance,,,2482.744690984
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].appl,Duplicate Messages,,,19
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].appl,Full CRL Recieved Time,,,188.49708518892
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.phy80211p,busyTime,,,0.020780527472527
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,ReceivedBroadcasts,,,4230
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,SentPackets,,,184
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,1930
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,TotalLostPackets,,,1931
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,TimesIntoBackoff,,,187
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,290
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].nic.mac1609_4,totalBusyTime,,,3.81304
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].veinsmobility,startTime,,,118
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].veinsmobility,totalTime,,,182
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].veinsmobility,minSpeed,,,4.099163855175
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].veinsmobility,maxSpeed,,,13.999926685586
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].veinsmobility,totalDistance,,,2424.0341311243
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].appl,Full CRL Recieved Time,,,188.4970852984
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.phy80211p,busyTime,,,0.022005631284916
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,ReceivedBroadcasts,,,4094
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,SentPackets,,,181
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,SNIRLostPackets,,,2017
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,TotalLostPackets,,,2017
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,TimesIntoBackoff,,,182
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,SlotsBackoff,,,306
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].nic.mac1609_4,totalBusyTime,,,3.960309
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].veinsmobility,startTime,,,121
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].veinsmobility,totalTime,,,179
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].veinsmobility,minSpeed,,,3.9084870939956
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].veinsmobility,maxSpeed,,,13.999953481075
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].veinsmobility,totalDistance,,,2388.3645388922
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[40].veinsmobility,totalCO2Emission,,,406.97517797609
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].appl,Duplicate Messages,,,8
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].appl,Plist Message,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].appl,Full CRL Recieved Time,,,218.47496840972
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.phy80211p,busyTime,,,0.022039181818181
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,ReceivedBroadcasts,,,4000
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,SentPackets,,,240
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,SNIRLostPackets,,,2058
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,TotalLostPackets,,,2060
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,TimesIntoBackoff,,,245
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,SlotsBackoff,,,391
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].nic.mac1609_4,totalBusyTime,,,4.08084
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].veinsmobility,startTime,,,124
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].veinsmobility,totalTime,,,176
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].veinsmobility,minSpeed,,,4.076561782019
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].veinsmobility,maxSpeed,,,13.99996162056
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].veinsmobility,totalDistance,,,2355.3573133897
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[41].veinsmobility,totalCO2Emission,,,405.62477230053
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].appl,Duplicate Messages,,,6
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].appl,Plist Message,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].appl,Full CRL Recieved Time,,,218.46862627929
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.phy80211p,busyTime,,,0.023091514450866
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,ReceivedBroadcasts,,,3860
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,SentPackets,,,234
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,SNIRLostPackets,,,2028
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,TotalLostPackets,,,2028
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,TimesIntoBackoff,,,235
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,SlotsBackoff,,,369
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].nic.mac1609_4,totalBusyTime,,,4.189898
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].veinsmobility,startTime,,,127
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].veinsmobility,totalTime,,,173
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].veinsmobility,minSpeed,,,3.9824005470828
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].veinsmobility,maxSpeed,,,13.999635570813
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].veinsmobility,totalDistance,,,2311.9330942229
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[42].veinsmobility,totalCO2Emission,,,392.72069718057
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].appl,Full CRL Recieved Time,,,188.4970856651
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.phy80211p,busyTime,,,0.025528470588235
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,ReceivedBroadcasts,,,3728
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,SentPackets,,,172
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,SNIRLostPackets,,,2047
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,TotalLostPackets,,,2047
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,TimesIntoBackoff,,,172
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,SlotsBackoff,,,244
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].nic.mac1609_4,totalBusyTime,,,4.341252
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].veinsmobility,startTime,,,130
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].veinsmobility,totalTime,,,170
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].veinsmobility,minSpeed,,,3.8414571175372
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].veinsmobility,maxSpeed,,,13.999531805476
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].veinsmobility,totalDistance,,,2271.5346399985
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[43].veinsmobility,totalCO2Emission,,,387.42748197535
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].appl,Duplicate Messages,,,10
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].appl,Full CRL Recieved Time,,,188.49708582919
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.phy80211p,busyTime,,,0.027553485029939
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,ReceivedBroadcasts,,,3566
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,SentPackets,,,169
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,SNIRLostPackets,,,2192
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,TotalLostPackets,,,2192
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[44].nic.mac1609_4,TooLittleTime,,,0
